350,354,358,362,366,370,374,378,382,386,390,394,398,402,406,410,414,418,422,426,430,434,438,442,446,450,454,458,462,466,470,474,478,482,486,490,494,498,502,506,510,514,518,522,526,530,534,538,542,546,550,554,558,562,566,570,574,578,582,586,590,594,598,602,606,610,614,618,622,626,630,634,638,642,646,650,654,658,662,666,670,674,678,682,686,690,694,698,702,706,710,714,718,722,726,730,734,738,742,746,750,754,758,762,766,770,774,778,782,786,790,794,798,802,806,810,814,818,822,826,830,834,838,842,846,850,854,858,862,866,870,874,878,882,886,890,894,898,902,906,910,914,918,922,926,930,934,938,942,946,950,954,958,962,966,970,974,978,982,986,990,994,998,1002,Ë®ÎÂ,DO(mg/L
0,0,0,0,0,0.003611111,0.011111111,0.018333333,0.365277778,0.762916667,1.234305556,1.960694444,2.686944444,2.903888889,3.0075,3.084583333,3.134722222,3.184444444,3.234166667,3.284583333,3.35,3.494861111,3.64,3.811388889,3.988611111,4.279166667,4.678888889,5.079305556,5.187083333,5.256388889,5.381527778,5.539305556,5.699583333,5.795,5.886666667,6.018611111,6.185,6.351805556,6.568333333,6.796111111,7.136805556,7.549305556,7.952222222,8.261388889,8.570138889,8.908333333,9.296666667,9.684583333,9.775416667,9.822777778,10.11375,10.41236111,10.65944444,10.66916667,10.67958333,10.67847222,10.67388889,10.66416667,10.64902778,10.63416667,10.45375,10.16583333,9.87375,9.570138889,9.266527778,9.084583333,8.973333333,8.860972222,8.848055556,8.83375,8.859305556,8.972222222,9.189583333,9.540555556,9.893333333,9.98125,9.775416667,9.570138889,9.084583333,8.54625,8.219861111,8.322638889,8.425833333,8.849166667,9.505138889,10.13486111,10.68069444,11.14986111,11.05347222,10.9575,10.63277778,9.887638889,9.141666667,8.149583333,7.144305556,6.16125,5.284722222,4.407638889,4.155,4.062361111,4.044583333,4.105833333,4.114722222,3.7625,3.446527778,3.493055556,3.539305556,3.576388889,3.604027778,3.643333333,3.749444444,3.854583333,3.961944444,4.189305556,4.421111111,4.604583333,4.767916667,4.754444444,4.429166667,4.104166667,4.010555556,3.99625,3.981944444,4.205694444,4.587777778,4.684722222,4.712222222,4.740833333,4.413055556,3.818611111,3.746805556,3.67875,3.447361111,2.976111111,2.537083333,2.43875,2.339722222,2.242916667,2.136805556,2.029583333,2.20375,2.467083333,2.3975,2.126805556,1.855277778,1.54375,1.248611111,0.897083333,0.536805556,0.183472222,0.110972222,0.03875,0,0,0,0,0,0,0,0,0,0,0,0,26.1,3.56
0,0,0,0,0,0.000864198,0.003703704,0.006049383,0.311604938,0.718641975,1.150740741,1.814444444,2.477777778,2.916049383,3.252962963,3.472222222,3.452962963,3.43308642,3.431728395,3.461975309,3.498888889,3.620617284,3.743950617,3.89308642,4.058148148,4.38617284,4.962592593,5.54,5.770246914,5.892222222,6.021728395,6.161975309,6.302098765,6.441728395,6.58382716,6.752222222,6.97691358,7.201234568,7.401358025,7.589135802,7.885432099,8.329259259,8.77345679,9.237160494,9.703209877,10.16617284,10.62037037,11.07419753,11.40197531,11.65987654,11.93876543,12.22567901,12.51209877,12.58432099,12.64777778,12.60419753,12.48074074,12.35395062,12.19580247,12.03666667,11.79481481,11.39864198,11.00209877,10.58753086,10.17209877,9.844197531,9.658765432,9.47382716,9.475679012,9.549012346,9.632345679,9.787654321,9.97617284,10.31777778,10.66111111,10.85024691,10.52901235,10.20864198,9.762592593,9.24654321,8.804814815,8.79345679,8.783703704,9.050493827,9.772222222,10.49123457,10.81592593,11.13839506,11.00432099,10.81740741,10.58123457,9.883703704,9.185802469,8.19962963,7.076790123,5.955185185,5.329382716,4.779506173,4.508641975,4.530246914,4.603580247,4.969506173,5.335061728,5.070864198,4.658641975,4.562222222,4.56617284,4.590246914,4.82962963,5.069382716,5.192592593,5.273580247,5.356419753,5.44308642,5.533580247,5.63654321,5.764320988,5.886790123,5.355555556,4.819753086,4.475679012,4.428518519,4.37962963,4.505308642,5.115185185,5.435061728,5.45617284,5.477654321,5.23382716,4.10382716,3.659382716,3.467777778,3.267160494,2.984444444,2.702222222,2.491975309,2.299012346,2.183703704,2.283209877,2.382469136,2.28617284,1.957901235,1.667283951,1.468148148,1.268888889,1.170123457,1.19,0.958518519,0.550123457,0.144074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,5.52
0,0,0,0,0,0.015888889,0.049333333,0.082666667,0.438666667,0.851333333,1.317555556,1.992333333,2.666555556,3.000666667,3.244444444,3.395,3.431555556,3.467777778,3.536888889,3.635111111,3.725222222,3.777333333,3.827555556,3.967444444,4.138888889,4.530444444,5.117666667,5.704888889,5.896555556,6.042888889,6.203333333,6.371666667,6.541,6.651111111,6.756111111,6.903111111,7.094444444,7.285444444,7.529111111,7.789333333,8.140444444,8.560777778,8.983111111,9.464888889,9.948,10.39655556,10.76944444,11.14233333,11.46555556,11.77644444,12.042,12.29811111,12.54011111,12.67,12.79833333,12.81377778,12.78822222,12.71188889,12.50022222,12.28866667,11.98222222,11.58811111,11.19288889,10.77266667,10.35355556,10.05611111,9.861333333,9.667111111,9.686,9.731666667,9.808555556,9.962666667,10.18366667,10.52055556,10.85766667,10.94244444,10.66922222,10.39666667,9.913444444,9.387777778,9.001444444,8.879666667,8.755666667,9.043,9.628888889,10.19811111,10.69788889,11.12055556,10.88511111,10.65011111,10.27911111,9.588777778,8.898444444,7.889666667,6.836666667,5.810777778,5.162777778,4.515222222,4.392444444,4.507888889,4.673555556,4.938111111,5.190777778,4.849555556,4.505,4.415777778,4.338888889,4.341,4.533666667,4.726666667,4.779111111,4.824444444,4.870555556,5.079444444,5.317111111,5.384,5.332333333,5.204333333,4.819777778,4.435111111,4.208666667,4.082666667,3.957444444,4.158666667,4.683666667,4.810777778,4.793777778,4.776888889,4.466555556,3.827777778,3.469111111,3.116666667,2.781333333,2.483111111,2.197111111,2.047777778,1.896888889,1.813222222,1.782555556,1.751222222,1.903,2.142,2.162555556,1.993777778,1.826222222,1.913666667,2.109333333,1.548777778,0.858555556,0.168333333,0.066777778,0.026555556,0,0,0,0,0,0,0,0,0,0,0,0,26.6,5.52
0,0,0,0,0,0.0240625,0.08640625,0.14796875,0.5146875,0.98015625,1.45984375,2.05953125,2.6584375,2.984375,3.19296875,3.35125,3.4171875,3.484375,3.535625,3.563125,3.59796875,3.7084375,3.82125,4.010625,4.24453125,4.615,5.1728125,5.73,5.94703125,6.068125,6.20828125,6.36515625,6.52203125,6.64375,6.756875,6.88578125,7.039375,7.1940625,7.43609375,7.72875,8.07234375,8.4803125,8.88859375,9.3646875,9.84828125,10.31890625,10.73828125,11.15640625,11.4659375,11.72046875,11.99328125,12.27046875,12.5478125,12.62796875,12.706875,12.65671875,12.5159375,12.3790625,12.2690625,12.15953125,11.94859375,11.57515625,11.20140625,10.795625,10.38859375,10.050625,9.8125,9.574375,9.5965625,9.7090625,9.81609375,9.89234375,10.0375,10.44015625,10.84421875,11.04984375,10.6790625,10.30703125,9.87109375,9.40140625,9.00015625,8.94296875,8.88359375,9.11171875,9.75484375,10.39046875,10.7396875,11.08859375,10.86015625,10.58546875,10.2621875,9.5790625,8.896875,7.9528125,6.9003125,5.8471875,5.22625,4.658125,4.41640625,4.4925,4.61640625,4.96453125,5.3115625,4.9134375,4.36796875,4.25515625,4.26546875,4.2896875,4.4375,4.5853125,4.6621875,4.71796875,4.77375,4.84515625,4.925625,5.01890625,5.129375,5.2253125,4.7740625,4.32328125,4.046875,4.015625,3.98609375,4.1625,4.84359375,5.11546875,5.0084375,4.90421875,4.58984375,3.67578125,3.3146875,3.13015625,2.92171875,2.5734375,2.2240625,2.05453125,1.92203125,1.84890625,1.919375,1.99,2.01953125,1.994375,1.90109375,1.68578125,1.470625,1.4284375,1.5696875,1.29765625,0.76390625,0.22859375,0.035625,0.01734375,0,0,0,0,0,0,0,0,0,0,0,0,26.6,5.52
0,0,0,0,0,0.016111111,0.046944444,0.078055556,0.462083333,0.891944444,1.386944444,2.090277778,2.794305556,3.135277778,3.403888889,3.512361111,3.449861111,3.389722222,3.445416667,3.599305556,3.739166667,3.832916667,3.926388889,4.102361111,4.30125,4.733611111,5.335416667,5.935833333,6.062777778,6.164027778,6.311527778,6.480416667,6.651805556,6.719444444,6.787916667,6.939722222,7.163611111,7.388055556,7.586666667,7.776805556,8.171666667,8.691805556,9.198055556,9.569305556,9.941388889,10.32666667,10.73458333,11.1425,11.42263889,11.68125,11.99805556,12.32194444,12.60402778,12.68041667,12.75722222,12.73055556,12.67138889,12.58375,12.43597222,12.28833333,12.00055556,11.615,11.235,10.88319444,10.53166667,10.24958333,10.01208333,9.77375,9.799027778,9.835,9.897361111,10.00430556,10.22152778,10.58777778,10.95375,10.99694444,10.6875,10.37861111,9.864166667,9.325555556,8.932083333,8.748611111,8.562916667,8.935972222,9.608333333,10.24819444,10.80652778,11.22430556,10.97666667,10.72930556,10.35291667,9.75375,9.15375,8.043333333,6.907638889,5.830972222,5.142777778,4.454027778,4.297222222,4.309166667,4.381388889,4.534444444,4.645138889,4.33625,4.038472222,3.981944444,3.924722222,3.877361111,3.8425,3.808194444,3.915,4.020694444,4.127916667,4.339583333,4.558888889,4.564305556,4.457777778,4.310138889,4.076944444,3.844166667,3.676527778,3.538333333,3.400833333,3.634444444,4.131944444,4.145,4.048194444,3.951388889,3.616805556,3.110833333,2.869444444,2.628194444,2.405138889,2.197361111,1.982916667,1.751388889,1.520138889,1.446111111,1.465694444,1.485694444,1.486111111,1.482916667,1.212222222,0.792916667,0.372777778,0.37375,0.473888889,0.327916667,0.164583333,0.003333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,5.52
0,0,0,0,0,0.01037037,0.045925926,0.081851852,0.454074074,0.977283951,1.500493827,2.05308642,2.605185185,2.969259259,3.219506173,3.405061728,3.411851852,3.419135802,3.42962963,3.448024691,3.466049383,3.56308642,3.662592593,3.848765432,4.109506173,4.478395062,5.074074074,5.669135802,5.894444444,5.952839506,6.037037037,6.160617284,6.28308642,6.448148148,6.629876543,6.821111111,7.034074074,7.247037037,7.459876543,7.672839506,7.970493827,8.427160494,8.884814815,9.31382716,9.739012346,10.16234568,10.57123457,10.97975309,11.32617284,11.62567901,11.93419753,12.24802469,12.55987654,12.6362963,12.67925926,12.60345679,12.39765432,12.19716049,12.0737037,11.95024691,11.77814815,11.47765432,11.17580247,10.74037037,10.27395062,9.900864198,9.754567901,9.608024691,9.619135802,9.722592593,9.824691358,9.875185185,9.949506173,10.26790123,10.58604938,10.82,10.4737037,10.12851852,9.69691358,9.191358025,8.703580247,8.742098765,8.780864198,8.987037037,9.667283951,10.34753086,10.66938272,10.94444444,10.8345679,10.6182716,10.40135802,9.832716049,9.255308642,8.364444444,7.22962963,6.095555556,5.367530864,4.772962963,4.458024691,4.624938272,4.799135802,5.147777778,5.495061728,5.20345679,4.623580247,4.434197531,4.47037037,4.505925926,4.727037037,4.956666667,5.10308642,5.196790123,5.291358025,5.351604938,5.377407407,5.420246914,5.518024691,5.61691358,5.191851852,4.691111111,4.317037037,4.30617284,4.295308642,4.374444444,5.079382716,5.526049383,5.495432099,5.464814815,5.332222222,4.172098765,3.49345679,3.151111111,2.808518519,2.629506173,2.458888889,2.288024691,2.116790123,1.957530864,1.881481481,1.804567901,1.763950617,1.798641975,1.80308642,1.660246914,1.517037037,1.38308642,1.256296296,1.00382716,0.603333333,0.202592593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,5.52
0,0,0,0,0,0.004818182,0.023363636,0.042545455,0.323727273,0.752727273,1.179909091,1.903909091,2.630545455,3.040727273,3.215454545,3.369909091,3.448636364,3.528,3.579454545,3.559181818,3.538454545,3.595454545,3.657636364,3.820545455,4.093818182,4.431,4.955181818,5.479818182,5.741181818,5.841181818,5.958909091,6.108818182,6.261181818,6.428363636,6.603,6.783,6.981909091,7.180909091,7.407727273,7.662727273,7.978818182,8.450727273,8.922636364,9.316,9.683363636,10.05118182,10.44945455,10.84918182,11.16590909,11.40327273,11.64472727,11.89045455,12.13545455,12.21772727,12.26236364,12.26654545,12.21918182,12.16918182,11.982,11.79063636,11.559,11.16627273,10.77436364,10.41990909,10.07709091,9.773454545,9.609454545,9.446090909,9.382545455,9.397727273,9.413818182,9.620818182,9.843727273,10.11772727,10.39181818,10.64072727,10.27518182,9.910454545,9.519818182,9.095363636,8.669818182,8.615727273,8.591909091,8.682545455,9.383727273,10.08627273,10.43881818,10.69436364,10.597,10.33145455,10.06509091,9.406363636,8.693454545,7.861363636,6.893363636,5.925181818,5.260454545,4.748909091,4.396818182,4.466818182,4.537909091,4.822636364,5.119909091,4.926636364,4.402909091,4.240272727,4.375272727,4.509545455,4.594454545,4.671636364,4.762454545,4.863818182,4.966727273,5.028727273,5.034636364,5.056818182,5.175545455,5.294272727,5.012090909,4.613454545,4.253909091,4.105363636,3.956272727,3.819363636,4.510454545,5.036909091,5.015181818,4.993090909,4.971,3.985181818,3.305727273,3.030090909,2.754636364,2.563272727,2.390181818,2.202,2.000363636,1.797363636,1.565545455,1.333272727,1.150454545,1.239181818,1.324090909,1.115545455,0.908363636,0.690181818,0.436181818,0.235272727,0.146636364,0.057272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,5.52
0,0,0,0,0,0.002454545,0.010454545,0.019363636,0.321727273,0.774,1.228090909,1.876363636,2.523909091,2.933272727,3.181727273,3.375090909,3.401181818,3.428,3.457818182,3.497090909,3.537636364,3.696363636,3.861909091,4.039272727,4.229909091,4.522818182,5.057727273,5.593545455,5.859909091,5.986181818,6.121636364,6.270909091,6.421090909,6.577363636,6.736,6.904909091,7.104727273,7.305363636,7.531727273,7.782272727,8.092545455,8.533818182,8.974090909,9.384363636,9.785363636,10.18736364,10.58281818,10.97763636,11.30418182,11.57063636,11.85054545,12.13709091,12.42390909,12.52890909,12.59981818,12.59336364,12.48890909,12.38409091,12.25781818,12.13118182,11.93163636,11.49236364,11.05272727,10.67036364,10.30418182,9.98,9.781090909,9.581818182,9.522090909,9.558545455,9.596,9.775818182,9.965272727,10.26590909,10.56572727,10.81681818,10.49245455,10.16772727,9.752909091,9.238818182,8.724909091,8.725363636,8.737636364,8.882545455,9.527545455,10.17154545,10.53490909,10.84127273,10.78609091,10.59536364,10.40545455,9.680181818,8.909909091,7.962818182,6.845181818,5.727272727,5.095454545,4.677090909,4.421090909,4.526636364,4.633,4.845272727,5.060363636,4.840454545,4.369636364,4.226454545,4.320090909,4.412181818,4.482,4.547727273,4.613454545,4.678727273,4.745545455,4.807727273,4.862818182,4.917,4.969,5.020636364,4.690272727,4.267,3.918272727,3.876727273,3.836454545,3.833545455,4.449636364,4.884454545,4.854636364,4.826818182,4.775272727,3.682,3.057545455,2.884727273,2.712454545,2.457181818,2.191727273,1.982818182,1.813636364,1.643909091,1.507727273,1.371636364,1.253090909,1.202272727,1.139727273,0.913545455,0.686909091,0.589181818,0.894090909,0.957818182,0.589818182,0.222272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,5.52
0,0,0,0,0,0.007888889,0.031777778,0.054222222,0.355111111,0.757444444,1.179222222,1.849666667,2.520444444,2.993888889,3.372444444,3.633666667,3.65,3.666888889,3.674222222,3.664888889,3.662333333,3.830111111,3.997333333,4.133222222,4.245444444,4.547888889,5.152,5.756777778,5.978777778,6.073333333,6.214777778,6.411666667,6.609,6.755555556,6.889222222,7.045555556,7.249111111,7.453,7.654333333,7.853,8.146111111,8.576,9.005333333,9.455333333,9.908888889,10.34688889,10.70211111,11.05666667,11.33244444,11.56255556,11.86155556,12.19088889,12.52255556,12.60755556,12.67666667,12.66222222,12.57755556,12.48377778,12.31188889,12.13922222,11.89966667,11.53288889,11.16588889,10.77833333,10.38633333,10.08111111,9.927444444,9.773444444,9.749555556,9.780444444,9.825666667,10.00211111,10.19766667,10.48622222,10.77533333,10.93466667,10.58633333,10.23822222,9.800111111,9.304888889,8.861444444,8.808444444,8.754555556,8.951555556,9.611888889,10.27077778,10.633,10.987,10.866,10.67255556,10.44477778,9.717555556,8.99,8.016444444,6.905333333,5.796444444,5.217444444,4.748222222,4.514888889,4.573777778,4.645555556,4.818666667,4.990222222,4.718555556,4.319555556,4.170555556,4.118555556,4.068555556,4.102222222,4.135666667,4.233111111,4.359555556,4.485444444,4.569777778,4.624777778,4.701111111,4.822888889,4.943666667,4.536333333,4.104444444,3.777777778,3.660888889,3.545333333,3.608888889,4.300555556,4.647888889,4.567333333,4.485444444,4.290555556,3.581333333,3.212333333,3.009666667,2.802222222,2.496,2.189,2.070555556,2.012444444,1.939777778,1.814222222,1.688111111,1.57,1.469111111,1.356111111,1.172555556,0.988888889,0.783111111,0.570666667,0.391111111,0.229111111,0.067111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,5.52
0,0,0,0,0,0.0056,0.026,0.0475,0.3595,0.8282,1.2987,2.042,2.7883,3.1605,3.2688,3.3782,3.4871,3.5964,3.6864,3.7256,3.7655,3.8162,3.8697,4.0066,4.2287,4.5483,5.1197,5.6903,5.9377,6.0023,6.0913,6.2247,6.3578,6.5286,6.7168,6.906,7.0962,7.2854,7.5114,7.7722,8.0988,8.574,9.0489,9.4227,9.7662,10.1085,10.4403,10.7716,11.0784,11.3631,11.6195,11.8563,12.0924,12.1908,12.2612,12.2765,12.2186,12.1612,12.0114,11.862,11.6609,11.2917,10.9205,10.5536,10.188,9.8778,9.7397,9.6014,9.5514,9.5661,9.5801,9.7321,9.8967,10.2209,10.5462,10.8287,10.4444,10.0598,9.6465,9.2006,8.7525,8.6659,8.5974,8.6708,9.3785,10.0862,10.4099,10.641,10.5728,10.3758,10.178,9.4883,8.745,7.8862,6.905,5.9237,5.2806,4.7933,4.4654,4.5177,4.5707,4.8029,5.0409,4.7837,4.2256,4.036,4.1245,4.2134,4.2859,4.3573,4.4238,4.4847,4.5475,4.5886,4.6028,4.6336,4.744,4.8543,4.6426,4.3489,4.0948,4.03,3.9643,3.9195,4.3989,4.7509,4.7275,4.7035,4.678,3.7167,3.0991,2.8653,2.6308,2.4178,2.2088,1.9743,1.7174,1.4585,1.3695,1.2812,1.2088,1.2097,1.2006,0.9902,0.7801,0.5808,0.4101,0.2627,0.1628,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6,5.52
0,0,0,0,0,0.010909091,0.048727273,0.085181818,0.436,0.927545455,1.423454545,2.026,2.629818182,3.014272727,3.268909091,3.453181818,3.456636364,3.460454545,3.494545455,3.59,3.686454545,3.758545455,3.831181818,3.985090909,4.205727273,4.548090909,5.131909091,5.716272727,6.006636364,6.171272727,6.305727273,6.396,6.486363636,6.646909091,6.833545455,7.013272727,7.172272727,7.332181818,7.571909091,7.876454545,8.222363636,8.642272727,9.062,9.448454545,9.828636364,10.21236364,10.62318182,11.03463636,11.33890909,11.56772727,11.82818182,12.10481818,12.38245455,12.47236364,12.53827273,12.53318182,12.453,12.36927273,12.22336364,12.07627273,11.85709091,11.45445455,11.05263636,10.71527273,10.39154545,10.10954545,9.922909091,9.736272727,9.681818182,9.697636364,9.714090909,9.853818182,10.00709091,10.30409091,10.60154545,10.82054545,10.51254545,10.20381818,9.790363636,9.283181818,8.793363636,8.699090909,8.606909091,8.699545455,9.304909091,9.910090909,10.33945455,10.74827273,10.66390909,10.44027273,10.21581818,9.559727273,8.894363636,8.010090909,6.96,5.910272727,5.302545455,4.841454545,4.584181818,4.682272727,4.781545455,4.936272727,5.089636364,4.776090909,4.26,4.115909091,4.178909091,4.242363636,4.228909091,4.213363636,4.230909091,4.267545455,4.304454545,4.375363636,4.481818182,4.582545455,4.660818182,4.739181818,4.413181818,4.026545455,3.736,3.735727273,3.735,3.796636364,4.303181818,4.618090909,4.564727273,4.511090909,4.381727273,3.448818182,2.928727273,2.718363636,2.507454545,2.221454545,1.932454545,1.721,1.555818182,1.399818182,1.339818182,1.279363636,1.283272727,1.470909091,1.588090909,1.226454545,0.864818182,0.681454545,0.890818182,0.861181818,0.521636364,0.181636364,0.004181818,0.013909091,0.023727273,0.017818182,0.008272727,0,0,0,0,0,0,0,0,0,26.6,5.52
0,0,0,0,0,0.004615385,0.014166667,0.023461538,0.367307692,0.789807692,1.25525641,1.951602564,2.647371795,2.918846154,3.045448718,3.150705128,3.221217949,3.291666667,3.327884615,3.317115385,3.312115385,3.360064103,3.408782051,3.524487179,3.67525641,3.940384615,4.354294872,4.769230769,4.929230769,5.026602564,5.097435897,5.145512821,5.194230769,5.272948718,5.356987179,5.447307692,5.546538462,5.644935897,5.798012821,5.974807692,6.150769231,6.323717949,6.496666667,6.684871795,6.873717949,7.057628205,7.226282051,7.395128205,7.471282051,7.515384615,7.579038462,7.646474359,7.712628205,7.798461538,7.883653846,7.937307692,7.975897436,7.976410256,7.871089744,7.765705128,7.613910256,7.41025641,7.206602564,7.036730769,6.866858974,6.743076923,6.665576923,6.587628205,6.598205128,6.625384615,6.660128205,6.732692308,6.826346154,6.969294872,7.112628205,7.163269231,7.037820513,6.912371795,6.668717949,6.382692308,6.145192308,6.070769231,5.996602564,6.100128205,6.407115385,6.709679487,6.98224359,7.251858974,7.229487179,7.203461538,7.071089744,6.546602564,6.022051282,5.496025641,4.97,4.450384615,4.068974359,3.688782051,3.515384615,3.454038462,3.403782051,3.385128205,3.366346154,3.211794872,3.051282051,3.043012821,3.046794872,3.033974359,2.973397436,2.913012821,3.003012821,3.104551282,3.206346154,3.173012821,3.110128205,3.07724359,3.065128205,3.04474359,2.994038462,2.943589744,2.928782051,2.939679487,2.949679487,3.066153846,3.315961538,3.434423077,3.489038462,3.543782051,3.304487179,2.613525641,2.395833333,2.239679487,2.103782051,2.023910256,1.943397436,1.710448718,1.473846154,1.219679487,0.938012821,0.656025641,0.50025641,0.413974359,0.345512821,0.294166667,0.243269231,0.141538462,0.020448718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,5.37
0,0,0,0,0,0.001602564,0.00724359,0.01224359,0.285705128,0.671987179,1.075384615,1.768076923,2.461858974,2.803205128,2.945448718,3.064166667,3.124230769,3.184551282,3.202179487,3.128397436,3.054487179,3.160833333,3.269487179,3.39275641,3.530641026,3.755833333,4.163589744,4.570641026,4.716794872,4.745192308,4.798910256,4.886923077,4.974615385,5.075897436,5.180961538,5.277435897,5.349038462,5.421538462,5.521217949,5.643397436,5.798910256,6.015641026,6.231666667,6.420448718,6.603205128,6.784102564,6.955705128,7.127435897,7.234487179,7.297564103,7.35474359,7.408076923,7.461730769,7.56,7.664102564,7.701025641,7.675320513,7.646217949,7.575833333,7.504807692,7.404358974,7.232692308,7.061858974,6.858910256,6.651474359,6.479935897,6.385,6.29,6.289038462,6.335384615,6.382564103,6.469679487,6.558910256,6.673205128,6.787179487,6.860128205,6.714294872,6.569230769,6.348269231,6.065384615,5.7925,5.724294872,5.657179487,5.716217949,6.103717949,6.491089744,6.743782051,6.984038462,6.95,6.849230769,6.742564103,6.297179487,5.849871795,5.290961538,4.655897436,4.020576923,3.643012821,3.328589744,3.151538462,3.163141026,3.164423077,3.078846154,2.993525641,2.915769231,2.840064103,2.819487179,2.825576923,2.830192308,2.71474359,2.599358974,2.607564103,2.671282051,2.735064103,2.812307692,2.9,2.920320513,2.788589744,2.657307692,2.588782051,2.524294872,2.474294872,2.441410256,2.408525641,2.446666667,2.825128205,3.067820513,3.10775641,3.149102564,3.086282051,2.351153846,2.040064103,1.986217949,1.931858974,1.776730769,1.620320513,1.30974359,0.930961538,0.591923077,0.483717949,0.37525641,0.280641026,0.202115385,0.131730769,0.097115385,0.061217949,0.03525641,0.022051282,0.012820513,0.0075,0.002179487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,5.37
0,0,0,0,0,0.004615385,0.021730769,0.040512821,0.273846154,0.620576923,0.968653846,1.672884615,2.376666667,2.769294872,2.948012821,3.096730769,3.148974359,3.201602564,3.221923077,3.159551282,3.096987179,3.181730769,3.276346154,3.39775641,3.547628205,3.767948718,4.176987179,4.585448718,4.767820513,4.823076923,4.873910256,4.91974359,4.963333333,5.054871795,5.168333333,5.285897436,5.415448718,5.545064103,5.666794872,5.777820513,5.906025641,6.075448718,6.245128205,6.442115385,6.647179487,6.848974359,6.98275641,7.115641026,7.20474359,7.253269231,7.332628205,7.434487179,7.537307692,7.602051282,7.659679487,7.675128205,7.635641026,7.596089744,7.506858974,7.416794872,7.312884615,7.161282051,7.01,6.859423077,6.709551282,6.57224359,6.472692308,6.372948718,6.371666667,6.442628205,6.515,6.587051282,6.664166667,6.796794872,6.929294872,7.038333333,6.854230769,6.670064103,6.455961538,6.208589744,5.961602564,5.92474359,5.896089744,5.940833333,6.291666667,6.642564103,6.835769231,6.993333333,6.981923077,6.903653846,6.825512821,6.38974359,5.922115385,5.385576923,4.781410256,4.177820513,3.801474359,3.523846154,3.324679487,3.30224359,3.278717949,3.178461538,3.077115385,2.978525641,2.881346154,2.860833333,2.895961538,2.931410256,2.857628205,2.772628205,2.757179487,2.797179487,2.839230769,2.872692308,2.897692308,2.906153846,2.838012821,2.770833333,2.692115385,2.612307692,2.538974359,2.493910256,2.449487179,2.433717949,2.893461538,3.205769231,3.147179487,3.089358974,3.022692308,2.457371795,2.166282051,2.142884615,2.120128205,1.901923077,1.656666667,1.366153846,1.041410256,0.722692308,0.519551282,0.316794872,0.152884615,0.12724359,0.102051282,0.075705128,0.049615385,0.027564103,0.015705128,0.00724359,0.004487179,0.001538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,5.37
0,0,0,0,0,0.006410256,0.025128205,0.041987179,0.335,0.719807692,1.140641026,1.893461538,2.646282051,2.968333333,3.093717949,3.198589744,3.259358974,3.320384615,3.364679487,3.380128205,3.396923077,3.483974359,3.570833333,3.655064103,3.738012821,3.940833333,4.347307692,4.753974359,4.932820513,5.030769231,5.112564103,5.17775641,5.242948718,5.326153846,5.41275641,5.494294872,5.565384615,5.637435897,5.763525641,5.923012821,6.085961538,6.253653846,6.421474359,6.654038462,6.893589744,7.116923077,7.259807692,7.403525641,7.501153846,7.574935897,7.643525641,7.711153846,7.779230769,7.862692308,7.947179487,7.966602564,7.94224359,7.908461538,7.827307692,7.746346154,7.626923077,7.445384615,7.262884615,7.098589744,6.934487179,6.810833333,6.747051282,6.681666667,6.654294872,6.638717949,6.636153846,6.735833333,6.843012821,6.980512821,7.118205128,7.187435897,7.043525641,6.898717949,6.672692308,6.396538462,6.145192308,6.101538462,6.056858974,6.158846154,6.530384615,6.901666667,7.071538462,7.236730769,7.206025641,7.151538462,7.051794872,6.539358974,6.027435897,5.486474359,4.929935897,4.373333333,4.004679487,3.65474359,3.460320513,3.409423077,3.348333333,3.247435897,3.1475,3.069294872,2.994230769,2.977948718,2.9775,2.962051282,2.851410256,2.740448718,2.783076923,2.864166667,2.945064103,2.974358974,2.980320513,2.945961538,2.853589744,2.759102564,2.668717949,2.57775641,2.565128205,2.647820513,2.731153846,2.87724359,3.167628205,3.290833333,3.26,3.229230769,3.066858974,2.500641026,2.259230769,2.136730769,2.015833333,1.905961538,1.796538462,1.464807692,1.079166667,0.73474359,0.498525641,0.262435897,0.167564103,0.236217949,0.2625,0.195897436,0.129294872,0.071410256,0.018525641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,5.37
